timestamp,cpu_percent,memory_percent,memory_available_mb,disk_write_mbps,process_count,z_cpu,z_mem,z_memavl,z_disk,rolling_mean_cpu,cpu_rate_of_change,mem_drop_rate,disk_burst_flag,pem_score,pem_status,md_score,md_status,is_anomaly,severity_level,fault_type
2026-08-02 17:51:48,11.2,89.1,1329.06,0.42,251,-0.10321908994302606,15.26145955695012,15.238723393831492,-0.0050333796779738725,24.240000000000002,-9.7,-22.839999999999918,0,5.298964864035838,ANOMALY,17.88710091726327,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:51:53,10.8,87.8,1487.54,13.81,251,-0.15084088731875564,13.999702963599631,13.974543413707048,6.220873571417238,14.680000000000001,-0.3999999999999986,-158.48000000000002,1,6.394778075186679,ANOMALY,18.428103293854917,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:51:58,10.9,88.1,1447.15,0.21,251,-0.13893543797482324,14.290877562065125,14.296730625956076,-0.10267643118880243,12.420000000000002,0.09999999999999964,40.38999999999987,0,4.922612436097497,ANOMALY,16.78882625662571,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:03,13.7,87.9,1477.9,0.22,251,0.19441714365528484,14.096761163088138,14.051440782513202,-0.09802676206923916,13.500000000000004,2.799999999999999,-30.75,0,4.987126574025653,ANOMALY,16.366730280878773,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:08,10.1,87.7,1497.52,0.2,250,-0.23417903272628282,13.902644764111137,13.894933897038433,-0.10732610030836569,11.340000000000003,-3.5999999999999996,-19.61999999999989,0,4.745422529271293,ANOMALY,16.371411536490676,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:13,12.5,87.5,1519.04,0.64,250,0.0515517515280957,13.708528365134136,13.72327089115581,0.09725934095241796,11.600000000000003,2.4000000000000004,-21.519999999999982,0,4.848080347753877,ANOMALY,16.04383621322902,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:18,8.6,87.4,1534.04,0.26,249,-0.41276077288526936,13.611470165645642,13.603617308988555,-0.0794280855909861,11.160000000000002,-3.9000000000000004,-15.0,0,4.57905322742412,ANOMALY,16.146042772180397,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:23,23.9,88.2,1431.78,4.62,249,1.4087729767363932,14.387935761553633,14.419335663150125,1.9478276505385974,13.760000000000002,15.299999999999999,102.25999999999999,0,6.09723358543175,ANOMALY,16.50117300968648,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:28,41.4,84.5,1887.97,6.74,248,3.4922266119245697,10.796782380479154,10.78035115322477,2.9335575038860098,19.3,17.5,-456.19000000000005,1,5.909153853909034,ANOMALY,11.762051268839206,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:33,52.4,84.3,1904.25,0.43,249,4.801826039757138,10.602665981502152,10.650487132045908,-0.0003837105584106039,27.76,11.0,-16.279999999999973,0,5.648304984479321,ANOMALY,10.838689003569968,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:38,17.9,84.2,1924.33,1.32,248,0.6944460161004471,10.505607782013659,10.490310870051342,0.41343684108272,28.840000000000003,-34.5,-20.079999999999927,0,4.058100340415639,ANOMALY,11.93703369542291,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:43,18.0,84.1,1931.59,2.16,249,0.7063514654443798,10.40854958252515,10.43239853628239,0.8040090471260343,30.720000000000006,0.10000000000000142,-7.259999999999991,0,4.134882335658096,ANOMALY,11.97228864951989,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:48,21.0,84.3,1913.26,0.31,249,1.0635149457623527,10.602665981502152,10.578615213690776,-0.05617973999316978,30.140000000000004,3.0,18.329999999999927,0,4.1222941368324015,ANOMALY,11.793838367162689,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:53,27.8,84.6,1877.29,0.28,249,1.8730855011497587,10.893840579967648,10.865544503727856,-0.07012874735185956,27.419999999999998,6.800000000000001,35.97000000000003,0,4.544546216610615,ANOMALY,11.758701411830414,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:52:58,16.5,84.3,1908.62,0.28,249,0.5277697252853931,10.602665981502152,10.615628055107848,-0.07012874735185956,20.240000000000002,-11.3,-31.329999999999927,0,3.909045522563939,ANOMALY,12.109270233778519,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:03,9.7,84.0,1944.57,0.41,249,-0.2818008301020126,10.311491383036657,10.328858303180326,-0.009683048797537142,18.6,-6.800000000000001,-35.950000000000045,0,3.4999593118729244,ANOMALY,12.274238111078317,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:08,11.8,83.5,2007.51,0.29,248,-0.031786393879431274,9.826200385594161,9.82679187240652,-0.06547907823229632,17.360000000000003,2.1000000000000014,-62.940000000000055,0,3.410292828232435,ANOMALY,11.498948852611203,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:13,7.3,83.3,2031.42,0.21,248,-0.567531614356391,9.63208398661716,9.636064062431915,-0.10267643118880243,14.620000000000001,-4.500000000000001,-23.910000000000082,0,3.119940668311413,ANOMALY,11.610962387347405,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:18,6.8,83.3,2032.6,0.27,248,-0.6270588610760532,9.63208398661716,9.626651313968091,-0.07477841647142283,10.420000000000002,-0.5,-1.1799999999998363,0,3.101711246767729,ANOMALY,11.638360538420011,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:23,6.9,83.2,2038.33,0.31,248,-0.6151534117321207,9.535025787128665,9.5809436455802,-0.05617973999316978,8.500000000000004,0.10000000000000053,-5.730000000000018,0,3.093223976261929,ANOMALY,11.736001104165677,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:28,8.0,83.0,2072.82,0.21,247,-0.48419346894886395,9.340909388151664,9.305820175650288,-0.10267643118880243,8.160000000000002,1.0999999999999996,-34.49000000000024,0,3.049971790476336,ANOMALY,11.227037686860264,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:33,14.8,83.6,1996.49,0.28,249,0.32537708643854185,9.923258585082655,9.914697370772064,-0.07012874735185956,8.760000000000002,6.800000000000001,76.33000000000015,0,3.585759152516381,ANOMALY,11.390833961696977,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:38,7.7,83.6,1996.82,0.27,249,-0.5199098169806612,9.923258585082655,9.912064991964385,-0.07477841647142283,8.840000000000003,-7.1000000000000005,-0.32999999999992724,0,3.246481973868809,ANOMALY,11.904372665370076,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:43,12.5,83.8,1971.94,0.38,250,0.0515517515280957,10.117374984059657,10.110530400252472,-0.023632056156226922,9.980000000000002,4.8,24.87999999999988,0,3.5557939309930613,ANOMALY,11.7855384778293,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:48,16.2,84.2,1918.46,0.69,250,0.49205337725359577,10.505607782013659,10.537135305206128,0.12050768655023426,11.840000000000003,3.6999999999999993,53.48000000000002,0,3.9149456293611413,ANOMALY,12.12097959300715,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:53,8.4,84.2,1923.59,0.38,250,-0.43657167157313415,10.505607782013659,10.496213780104927,-0.023632056156226922,11.920000000000003,-7.799999999999999,-5.129999999999882,0,3.49642604103647,ANOMALY,12.539146518554036,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:53:58,8.2,83.9,1957.99,0.25,250,-0.46038257026099916,10.214433183548163,10.221808231668021,-0.08407775471054937,10.600000000000001,-0.20000000000000107,-34.40000000000009,0,3.3724604143017705,ANOMALY,12.232409839529028,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:03,9.3,83.9,1962.73,1.23,250,-0.3294226274777422,10.214433183548163,10.183997699703168,0.37158981900665056,10.920000000000003,1.1000000000000014,-4.740000000000009,0,3.5361800180024225,ANOMALY,12.207299333947434,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:08,9.3,83.9,1961.89,0.28,250,-0.3294226274777422,10.214433183548163,10.190698300304533,-0.07012874735185956,10.280000000000003,0.0,0.8399999999999181,0,3.425750376412795,ANOMALY,12.128225182502737,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:13,25.6,83.8,1967.62,0.85,250,1.611165615583245,10.117374984059657,10.144990631916643,0.1949023924632465,12.160000000000004,16.3,-5.729999999999791,0,4.243938565519934,ANOMALY,11.089224078622205,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:18,12.5,83.0,2065.5,0.26,247,0.0515517515280957,9.340909388151664,9.36421112374791,-0.0794280855909861,12.98,-13.100000000000001,-97.88000000000011,0,3.2782375725252604,ANOMALY,10.95204137678613,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:23,23.5,83.3,2027.57,0.38,256,1.3611511793606637,9.63208398661716,9.666775148521511,-0.023632056156226922,16.040000000000003,11.0,37.930000000000064,0,3.921923759687737,ANOMALY,10.65494638445122,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:28,28.3,83.5,2008.77,0.27,254,1.9326127478694208,9.826200385594161,9.816740971504471,-0.07477841647142283,19.840000000000003,4.800000000000001,18.799999999999955,0,4.193520629987869,ANOMALY,10.487170948354896,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:33,9.8,83.3,2031.23,0.43,254,-0.26989538075808,9.63208398661716,9.6375796744727,-0.0003837105584106039,19.940000000000005,-18.5,-22.460000000000036,0,3.2650988061226105,ANOMALY,11.438348427197672,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:38,8.6,83.6,1998.94,0.3,251,-0.41276077288526936,9.923258585082655,9.895153952351412,-0.060829409112733046,16.540000000000003,-1.200000000000001,32.289999999999964,0,3.2928288433466384,ANOMALY,11.84884171569423,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:43,8.8,83.3,2035.25,0.43,249,-0.3889498741974044,9.63208398661716,9.605512514451876,-0.0003837105584106039,15.800000000000002,0.20000000000000107,-36.309999999999945,0,3.2155535179974413,ANOMALY,11.500955211277208,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:48,16.0,83.4,2018.68,0.29,250,0.468242478565731,9.729142186105667,9.737689838219303,-0.06547907823229632,14.300000000000002,7.199999999999999,16.569999999999936,0,3.5791186652449745,ANOMALY,11.11082861416192,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:53,9.4,83.3,2029.48,0.28,250,-0.3175171781338098,9.63208398661716,9.65153925905888,-0.07012874735185956,10.520000000000003,-6.6,-10.799999999999955,0,3.2334996825791196,ANOMALY,11.503640388584907,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:54:58,8.7,82.7,2103.15,0.71,250,-0.40085532354133696,9.049734789686168,9.063880632508099,0.1298070247893608,10.300000000000002,-0.7000000000000011,-73.67000000000007,0,3.04446784815864,ANOMALY,10.887079926303908,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:03,9.1,82.7,2110.62,0.44,249,-0.3532335261656072,9.049734789686168,9.004293148588806,0.004265958561152665,10.400000000000002,0.40000000000000036,-7.4699999999998,0,3.027180255564204,ANOMALY,10.858763857780183,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:08,8.3,82.7,2110.86,0.53,249,-0.44847712091706654,9.049734789686168,9.002378691274128,0.04611298063722206,10.300000000000002,-0.7999999999999989,-0.24000000000023647,0,2.9995445731826376,ANOMALY,10.932839040234096,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:13,10.6,83.1,2062.27,0.3,248,-0.17465178600662065,9.437967587640157,9.38997652844126,-0.060829409112733046,9.220000000000002,2.299999999999999,48.590000000000146,0,3.218220588993223,ANOMALY,11.199389774178181,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:18,15.2,82.9,2085.38,0.24,247,0.3729988838142714,9.24385118866317,9.205630242848907,-0.08872742383011263,10.380000000000003,4.6,-23.110000000000127,0,3.3623656136002897,ANOMALY,10.614432481885286,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:23,13.5,82.6,2119.04,0.3,245,0.17060624496742005,8.952676590197662,8.937127604465585,-0.060829409112733046,11.340000000000002,-1.6999999999999993,-33.659999999999854,0,3.1864719522779663,ANOMALY,10.348100834446896,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:28,13.6,82.5,2135.2,0.36,245,0.18251169431135245,8.855618390709168,8.808220811944064,-0.03293139439535346,12.240000000000002,0.09999999999999964,-16.159999999999854,0,3.1642382658739114,ANOMALY,10.319613377933594,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:33,10.8,82.4,2144.77,0.28,244,-0.15084088731875564,8.758560191220674,8.731881826521354,-0.07012874735185956,12.740000000000004,-2.799999999999999,-9.570000000000164,0,2.9876275251617685,ANOMALY,10.326667684870277,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:38,10.8,82.6,2112.77,0.24,244,-0.15084088731875564,8.952676590197662,8.9871428018115,-0.08872742383011263,12.780000000000003,0.0,32.0,0,3.062981769748994,ANOMALY,10.683500821733777,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:43,15.8,83.0,2073.97,0.95,244,0.4444315798778662,9.340909388151664,9.296646734350801,0.24139908365887916,12.900000000000002,5.0,38.80000000000018,0,3.5074406887189484,ANOMALY,10.75787989511735,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:48,25.4,83.2,2040.33,0.3,244,1.5873547168953799,9.535025787128665,9.564989834624566,-0.060829409112733046,15.280000000000005,9.599999999999998,33.63999999999987,0,3.967480976598566,ANOMALY,10.408063129158124,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:53,24.3,83.4,2017.87,0.2,245,1.4563947741121233,9.729142186105667,9.744151131656336,-0.10732610030836569,17.420000000000005,-1.0999999999999979,22.460000000000036,0,3.966179280647475,ANOMALY,10.619406076870993,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:55:58,17.7,83.9,1964.15,0.29,245,0.6706351174125823,10.214433183548163,10.172670493924667,-0.06547907823229632,18.800000000000004,-6.600000000000001,53.7199999999998,0,3.8269358916488154,ANOMALY,11.590902828204877,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:03,19.6,83.7,1983.16,0.25,245,0.8968386549472989,10.020316784571163,10.021029520791364,-0.08407775471054937,20.560000000000006,1.9000000000000021,-19.00999999999999,0,3.84507635557826,ANOMALY,11.19962009301341,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:08,10.5,84.0,1949.26,0.26,245,-0.18655723535055305,10.311491383036657,10.291446616489363,-0.0794280855909861,19.500000000000004,-9.100000000000001,33.90000000000009,0,3.514542068524862,ANOMALY,12.148224221008215,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:13,24.5,86.0,1701.23,0.7,248,1.4802056727999882,12.252655372806645,12.269958482152324,0.12515735566979752,19.320000000000004,14.0,248.02999999999997,0,4.917857076790758,ANOMALY,13.570728690228142,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:18,46.8,87.0,1579.75,1.9,247,4.135120876496921,13.223237367691638,13.238992959597537,0.6831176500173893,23.82,22.299999999999997,121.48000000000002,0,6.458475298962253,ANOMALY,13.731536104081771,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:23,31.0,87.0,1577.47,4.96,246,2.2540598801555967,13.223237367691638,13.25718030408696,2.1059164006037485,26.480000000000008,-15.799999999999997,2.2799999999999727,1,6.068116158643612,ANOMALY,14.799510883813657,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:28,22.3,87.2,1553.69,1.48,246,1.2182857872334745,13.41735376666864,13.446871116349449,0.48783154699573217,27.020000000000003,-8.7,23.779999999999973,0,5.31567709236463,ANOMALY,15.159868687446185,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:33,13.0,87.3,1542.83,0.79,246,0.11107899824775788,13.514411966157134,13.533500309838544,0.16700437774586696,27.520000000000003,-9.3,10.860000000000127,0,4.82290780217906,ANOMALY,15.805585315380164,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:38,21.1,86.9,1591.38,0.29,246,1.0754203951062855,13.126179168203144,13.146221548890525,-0.06547907823229632,26.840000000000003,8.100000000000001,-48.55000000000018,0,5.0149759305961235,ANOMALY,14.777176382703237,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:43,10.6,86.7,1623.68,0.32,246,-0.17465178600662065,12.932062769226143,12.888567501957034,-0.05153007087360651,19.6,-10.500000000000002,-32.299999999999955,0,4.4434787371081,ANOMALY,15.23433116964306,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:48,17.7,86.8,1604.62,0.31,246,0.6706351174125823,13.029120968714636,13.040607320364229,-0.05617973999316978,16.940000000000005,7.1,19.060000000000173,0,4.81842167409422,ANOMALY,14.859378963737944,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:53,23.6,86.1,1690.32,0.26,245,1.3730566287045964,12.349713572295139,12.356986520915308,-0.0794280855909861,17.200000000000006,5.900000000000002,-85.70000000000005,0,4.85431091240445,ANOMALY,13.681877180114654,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:56:58,25.8,87.0,1580.21,0.96,246,1.63497651427111,13.223237367691638,13.235323583077742,0.2460487527784424,19.760000000000005,2.1999999999999993,110.1099999999999,0,5.347866047980264,ANOMALY,14.62383588695919,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:03,13.1,87.0,1582.13,1.13,246,0.12298444759169028,13.223237367691638,13.220007924560333,0.3250931278110179,18.160000000000004,-12.700000000000001,-1.9200000000000728,0,4.758600139681504,ANOMALY,15.430464124917904,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:08,9.0,86.8,1601.21,0.61,246,-0.3651389755095396,13.029120968714636,13.067808568043583,0.08331033359372816,17.840000000000003,-4.1,-19.079999999999927,0,4.4485049920098705,ANOMALY,15.603771243806175,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:13,14.2,86.8,1603.76,0.29,246,0.25394439037494704,13.029120968714636,13.04746745907515,-0.06547907823229632,17.140000000000004,5.199999999999999,-2.5499999999999545,0,4.651821597268207,ANOMALY,15.117681961111384,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:18,13.7,86.7,1620.37,0.31,246,0.19441714365528484,12.932062769226143,12.91497105908861,-0.05617973999316978,15.160000000000002,-0.5,-16.6099999999999,0,4.589943891692972,ANOMALY,14.981086092617684,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:23,16.7,87.0,1581.03,1.89,247,0.5515806239732579,13.223237367691638,13.228782520585932,0.678467980897826,13.340000000000003,3.0,39.33999999999992,0,5.020323127018836,ANOMALY,15.256402877546298,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:28,13.2,87.5,1521.05,1.42,247,0.13488989693562267,13.708528365134136,13.707237311145398,0.4599335322783526,13.360000000000003,-3.5,59.98000000000002,0,4.966924269640784,ANOMALY,16.015861079385257,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:33,10.0,87.2,1562.8,0.29,246,-0.24608448207021522,13.41735376666864,13.374201507446537,-0.06547907823229632,13.560000000000002,-3.1999999999999993,-41.75,0,4.581270255947864,ANOMALY,15.839308230855565,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:38,11.9,86.4,1654.78,0.25,246,-0.019880944535498882,12.640888170760649,12.640485741596926,-0.08407775471054937,13.100000000000003,1.9000000000000004,-91.98000000000002,0,4.395339043274389,ANOMALY,14.778148284714925,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:43,12.1,86.4,1655.64,0.26,246,0.0039299541523659075,12.640888170760649,12.633625602886001,-0.0794280855909861,12.780000000000005,0.1999999999999993,-0.8600000000001273,0,4.406025820029426,ANOMALY,14.75564699959118,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:48,25.1,86.0,1698.18,0.3,246,1.5516383688635829,12.252655372806645,12.294288043859666,-0.060829409112733046,14.460000000000003,13.000000000000002,-42.539999999999964,0,4.9084488106181325,ANOMALY,13.621179078433657,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:53,11.1,85.6,1756.09,0.25,245,-0.11512453928695845,11.864422574852641,11.832345447639282,-0.08407775471054937,14.040000000000003,-14.000000000000002,-57.909999999999854,0,4.085478646806004,ANOMALY,13.928426774862743,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:57:58,14.6,85.6,1755.74,0.31,245,0.30156618775067684,11.864422574852641,11.835137364556516,-0.05617973999316978,14.960000000000003,3.5,0.34999999999990905,0,4.259129441300403,ANOMALY,13.681813479982003,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:58:03,14.3,85.6,1748.24,0.2,245,0.26584983971887965,11.864422574852641,11.894964155640144,-0.10732610030836569,15.440000000000003,-0.29999999999999893,7.5,0,4.24274586528451,ANOMALY,13.795601264123443,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:58:08,9.4,85.6,1757.95,0.28,245,-0.3175171781338098,11.864422574852641,11.81750840345054,-0.07012874735185956,14.900000000000002,-4.9,-9.710000000000036,0,4.008008843106936,ANOMALY,14.088836563297413,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:58:13,14.1,85.8,1732.33,0.46,245,0.24203894103101464,12.058538973829643,12.021876721792214,0.013565296800279203,12.700000000000003,4.699999999999999,25.62000000000012,0,4.320695541452851,ANOMALY,13.964918119315778,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:58:18,84.8,87.2,1556.92,0.42,248,8.659191627191246,13.41735376666864,13.4211057116561,-0.0050333796779738725,27.440000000000005,70.7,175.40999999999985,0,8.15980530503664,ANOMALY,13.612870371646787,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:58:23,16.3,87.1,1565.96,0.58,248,0.5039588265975283,13.320295567180132,13.348994486136634,0.06936132623503835,27.78000000000001,-68.5,-9.039999999999964,0,4.891071932345593,ANOMALY,15.370685281448225,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:58:28,11.9,87.1,1567.37,0.26,248,-0.019880944535498882,13.320295567180132,13.337747049412913,-0.0794280855909861,27.3,-4.4,-1.4099999999998545,0,4.640402068082572,ANOMALY,15.616424283605934,ANOMALY,1,CRITICAL,MEMORY
2026-08-02 17:58:33,10.7,87.1,1567.6,0.2,248,-0.16274633666268826,13.320295567180132,13.335912361153015,-0.10732610030836569,27.560000000000002,-1.200000000000001,-0.2300000000000182,0,4.575639266661388,ANOMALY,15.694020745489997,ANOMALY,1,CRITICAL,MEMORY
